label0,label1
177.03,123.99
183.7,108.35
132.8,106.52
144.38,99.163
114.38,97.041
110.99,97.869
136.68,89.713
170.89,82.257
128.22,98.643
111.01,102.45
129.39,85.881
120.15,89.755
160.4,66.991
132.72,60.718
162.58,81.455
164.12,59.322
117.77,75.882
158.17,71.671
150.95,63.863
173.7,67.283
159.18,102.49
114.33,105.35
163.49,101.82
172.4,109.94
151.81,107.14
163.72,89.536
158.85,89.204
174.1,105.23
172.25,110.92
127.07,114.53
129.43,125.2
135.4,97.26
107.21,129.86
177.09,113.88
173.97,119.56
156.7,99.875
165.41,88.701
140.36,81.423
96.348,89.071
156.16,87.35
168.33,103.85
175.9,111.42
135.44,94.854
126.64,95.065
102.26,78.312
111.79,57.75
113.85,74.101
151.48,51.62
181.78,80.101
120.69,80.548
108.82,66.872
168.42,77.163
170.95,106.02
173.58,108.98
131.26,103.04
185.04,106
131.06,107.17
132.87,103.42
171.85,100.98
182.35,101.31
138.35,115.83
180.32,126.95
147.49,119.27
133.87,109.31
151.22,129.72
144.26,127.75
134.33,118.66
166.47,86.126
185.13,80.132
128.95,79.039
155.97,99.36
156.06,80.695
165.98,110.37
134.64,112.92
109.31,93.84
160.21,96.66
143.61,81.263
121.78,61.627
111.84,74.018
115.18,48.546
174,83.13
109.47,87.577
161.19,89.134
198.65,73.43
187.83,101.74
152.55,105.97
105.55,98.498
173.57,101.78
143.32,104.94
190.15,96.68
129.54,112.27
162.63,107.32
154.91,121.03
187.68,132.05
183.46,119.22
132.58,118.93
132.3,124.35
84.132,120.77
154.69,126.62
172.2,84.393
147.82,77.535
183.22,98.603
183.44,96.28
173.67,107.14
165.4,109.27
124.78,106.59
132.62,100.78
132.98,104.85
173.47,86.976
122.78,65.313
163.05,72.443
142.47,49.922
147.59,81.449
125.77,78.275
178.27,81.961
148.24,80.423
173.46,97.677
172.5,101.83
171.19,102.99
114.44,111.6
161.95,105.46
151.29,108.83
158.65,114.07
99.968,100.67
175.03,126.91
167.42,124.76
164.51,126.3
153.01,116.22
152.36,124.98
175.25,125.11
163.81,114.76
199.73,101.25
164.29,106.37
123.95,90.434
163.5,77.548
134.69,106.47
150.5,91.745
162.28,109.56
162.03,104.47
185.33,107.15
135.85,91.923
160.16,69.949
112.47,77.515
152,55.623
118.03,60.304
156.99,63.458
143.95,71.886
190.33,76.693
142.19,91.475
144.66,102.15
146.38,104.38
192.66,112.82
158.05,100.9
133.54,111.04
177.57,110.28
165.38,99.838
185.4,119.68
175.87,126.45
162.89,132.58
161.92,115.24
123.18,126.59
119.62,124.65
171.88,120.34
189.49,106.28
190.1,97.93
157.24,87.073
198.59,97.743
169.14,102.93
177.7,103.29
145.46,100.36
122.85,99.569
144.8,98.046
170.2,93.349
143.66,72.087
144.19,70.93
161.62,67.964
143.31,66.147
182.89,76.726
135.05,63.112
148.3,65.388
176.27,92.421
174.32,102.64
173.39,100.34
190.76,107.89
147.15,109.49
195.37,110.64
103.14,106.37
135.99,111.35
165.33,114.4
181.81,114.95
223.51,125.83
181.66,108.37
155.81,127.94
169.95,128.67
125.09,113.16
151.32,104.77
156.2,84.174
162.51,105.09
173.58,99.527
156.22,96.025
140.5,111.74
168.02,106.24
125.87,100.6
159.09,98.689
166.27,96.966
160.16,76.862
102.56,70.134
152.26,66.663
130.72,70.145
125.55,82.245
101.75,73.004
179.64,63.982
191.8,92.379
168.46,100.11
140.65,104.13
190.34,109.16
184.71,99.345
140.74,110.29
166.74,88.836
120.71,113.61
176.44,101.11
200.26,102.75
187.81,128.52
141.93,107.49
141.51,118.54
145.48,130.54
181.84,114.87
172.07,107.92
157.26,77.513
149.21,99.58
139.79,105.12
128.2,94.038
162.38,114.63
128.97,99.834
154.29,102.65
163.54,102.78
139.73,94.114
179.8,77.481
162.46,77.46
154.25,62.996
147.79,76.18
137.18,73.473
142,71.824
127.03,71.665
154.04,99.374
165.8,104.34
161.34,106.44
166.21,104.17
157.13,103.81
160.34,111.42
129.28,98.472
116.85,116.01
177.8,97.061
143.98,100.59
179.57,132.41
130.08,115
167.43,130.4
144.57,126.02
178.68,116.07
131.08,81.398
145.72,91.46
122.86,106.57
148.16,86.137
172.16,118.47
168.5,110.66
148.32,96.442
120.87,102.33
170.61,98.615
136.33,91.837
162.36,90.28
177.36,80.238
167.84,56.921
169.76,94.706
157.1,92.843
93.5,82.312
143.29,82.114
160.88,101.51
201.23,101.16
149.91,105.22
170.33,108.96
155,107.48
181.27,109.04
152.37,105.66
190.69,112.24
171.41,102.36
102.98,117.72
162.86,126.37
186.23,114.12
154.52,125.6
150,120.72
149.4,115.43
135.72,88.593
146.69,93.19
186.92,103.35
146.63,88.125
188.64,112.41
135.13,111.24
132.98,92.618
163.24,103.15
154.87,100.68
195.67,91.227
151.94,93.33
156.1,76.999
113.96,51.919
111.25,117.38
123.36,105.38
150.05,93.525
131.94,66.707
170.89,104.76
146.23,101.58
142.4,99.506
191.28,107.06
166.73,102.96
156.57,97.975
187.46,117.09
127.44,103.1
140.42,110.11
187.4,120.53
155.83,126.22
157.06,125.74
185.53,133.12
186.45,124.62
184.54,123.82
137.97,92.718
160.63,90.827
106.76,87.004
184.68,110.8
124.56,117.29
179.05,109.66
174.01,92.163
155.36,103.93
151.25,100.66
159.51,88.907
147.91,97.24
169.45,71.888
139.42,53.763
130.49,107.91
86.41,110.11
93.789,103.31
177.78,66.067
138.8,93.198
151.4,107.95
205.38,99.927
152.17,104.14
153.37,104.94
128.33,103.75
162.5,119.15
143.35,93.496
176.43,114.21
169.94,123.08
164.08,128.24
174.97,110.94
181.45,125.29
191.17,118.4
125.23,121.49
102.08,96.482
164.66,94.322
131.9,96.243
155.36,109.6
163.2,117.72
162.14,115.17
121.22,95.843
131.25,108.49
140.37,97.682
112.24,86.736
122.09,93.894
150.25,80.083
199.11,51.797
167.1,111.59
165.65,117.27
127.49,108.28
144.29,68.662
179.61,98.567
152.58,108.13
173.45,98.245
189.82,106.35
149.3,99.739
151.62,99.842
154.16,113.33
149.39,119.17
178.76,121.81
176.41,127.76
172.21,132.55
169.81,112.97
163.91,131.9
156.17,127.16
138.2,128.82
137.39,110.85
151.5,93.119
169.65,95.276
168.06,108.58
175.17,119.79
176.18,94.53
181.05,91.512
185.17,99.563
116.57,103.88
173.75,90.184
126.93,91.656
135.64,79.483
102.11,53.581
119.19,105.81
169.3,115.54
122.15,115.27
147.57,82.38
147.87,88.542
173.01,94.274
151.33,92.517
144.39,90.146
153.9,95.634
143.8,86.227
168.29,102.01
173.71,98.391
133.41,87.778
171.16,84.564
153.17,108.81
143.11,106.81
154.32,106.08
126.32,114.73
163.36,113.88
123.36,72.209
127.47,104.92
158.59,113.41
127.12,100.81
105.78,97.418
163.42,107.86
144.5,107.51
106.64,74.253
164.77,92.549
123.99,93.007
141.03,76.214
132.06,48.064
124.63,59.153
138.54,73.996
107.05,86.339
110.61,68.292
161.68,77.528
167.18,83.157
138.38,94.792
132.37,96.484
178.82,93.888
173.79,89.696
161.06,97.071
128.18,108.14
162.64,101.56
144.05,105.01
133.83,96.266
173.91,113.12
168.37,112.79
150.74,116.27
148.08,119.74
163.67,108.27
172.62,75.949
163.79,97.62
152.28,110.92
170.9,90.897
112.45,77.395
166.46,106.21
147.38,109.09
152.23,74.928
124.51,96.645
163.96,89.098
160.76,80.985
150.65,61.858
102.89,53.669
142.36,88.449
123.14,85.595
100.35,71.308
175.23,76.56
164.86,91.526
130.93,99.437
177,98.819
170.44,100.18
128.95,96.213
148.5,104.45
143.05,97.794
168.97,86.948
155.82,108.47
159.28,107.12
127.05,116.83
153.43,105.58
186.17,116.55
138.69,118.48
148.73,112.96
136.72,77.769
106.02,93.263
148.96,111.88
120.96,99.469
105.7,94.929
129.97,106.28
154.25,113.34
160.18,77.318
147.33,93.689
165.15,93.663
127.75,85.175
93.984,67.578
132.22,56.261
122.74,83.734
147.03,91.653
87.858,83.399
165.88,80.478
130.4,89.733
146.54,96.26
147.09,101.04
167.27,97.745
160.05,98.344
164.71,105.23
166.41,89.756
111.59,93.216
142.27,117.22
160.54,110.8
137,112.47
129.02,96.374
170.21,113.74
116.13,115.24
133.38,122.62
138.58,79.246
144.64,107.57
130.09,95.958
148.84,98.475
154.49,105.44
155.13,108.42
134.44,103.47
144.52,74.665
118.46,97.594
127.78,91.788
165.52,84.52
146.31,68.202
131.87,61.611
138.56,87.596
135.81,88.188
119.08,85.722
180.01,78.141
151.54,93.167
178.48,99.367
168.11,98.724
163.6,104.44
126.66,92.204
159.88,89.104
136.09,102.12
177.89,110.56
144.36,115.94
165.7,113.29
157.75,119.11
155.87,104.37
166.16,119.61
166.84,120.81
127.31,114.4
139.56,81.517
160.12,97.525
177.52,101.61
129.09,97.428
151.5,109.04
142.99,110.6
151.6,119.29
112.86,72.608
162.59,95.261
170.87,94.982
132.92,82.806
156.84,66.627
118.89,61.382
142.89,95.527
145.5,91.083
154.96,83.447
154.02,77.83
139.03,102.69
143.24,100.74
167.52,101.78
161.56,104.41
174.06,95.45
152.11,88.185
157.24,115.02
160.78,118.36
159.97,117.36
124.26,115.94
128.09,115.26
173.08,95.95
180.34,121.71
188.65,109.54
119.83,115.61
158.26,78.397
166.36,105.26
109.41,92.347
146.71,97.453
147.19,100.69
188.9,110.33
129.9,115.89
117.9,73.518
171.57,98.916
128.9,98.486
177.17,87.171
115.28,74.709
146.08,65.221
126.57,101.22
139.26,90.335
164.87,72.33
182.41,74.815
185.5,95.129
156.17,103.15
171.7,100.92
140.56,101.52
166.67,100.02
141.26,95.303
163.57,119.73
139.21,126.85
180.34,124
136.28,120.42
157.13,115.65
155.01,95.369
146.85,116
114.21,113.42
155.17,116.53
143.38,90.15
140.89,106.81
147.8,103.13
140.92,101.17
173.45,102.4
88.327,107.67
135.06,119.4
182.81,75.128
115.31,102.14
177.06,95.688
136.86,89.477
134.67,81.042
145.1,64.417
189.88,100.59
148.24,82.987
126.31,66.223
157.61,71.982
135.02,97.854
169.47,99.386
185.95,107.64
153.43,100.12
142.16,105.68
153.95,108.95
126.85,113.47
109.44,121.94
159.04,125.97
170.88,108.98
119.45,103.85
159.7,97.742
141.53,114.86
139.58,104.52
127.38,113.13
161.6,87.4
183.46,108.03
141.28,100.64
130.52,92.435
161.8,105.35
110.55,106.76
139.68,115.68
138.59,76.542
142.85,95.362
178.85,95.837
127.33,88.078
129.71,81.742
120.91,61.275
142.93,89.129
123.11,79.512
101.96,66.935
144.26,77.886
175.81,94.83
171.93,102.65
173.84,101.92
139.16,101.06
152.95,105.4
107.24,111.95
158.1,121.6
170.29,114.32
132.98,106.52
155.67,106.22
159.47,114.8
179.52,108.4
172.2,125.36
140.43,116.18
138.61,120.58
146.48,91.192
120.39,103.7
140.37,108.57
141.52,102.29
103.28,108.62
123.45,109.41
152.05,117.14
132.14,82.222
155.72,97.475
157.68,101.54
107.95,87.183
102.61,82.57
169.16,79.645
147.79,83.358
149.84,77.828
145.39,71.053
181.71,80.197
153.1,102.19
161.4,100.31
135.05,100.83
167.77,98.296
143.31,108.23
134.98,113.29
146.75,120.62
182.13,94.97
166.36,107.44
183.31,103.52
167.07,101.89
132.73,93.75
167.13,120.58
138.33,115.59
150.07,120.88
143.95,92.919
139.5,98.991
196.29,108.08
140.21,109
144.96,110.23
153.65,116.18
131.48,114.1
180.89,93.515
106.33,95.601
135.65,95.876
118.87,79.743
157.68,87.261
158.4,61.329
108.14,74.982
126.39,77.407
142.16,74.558
167.5,73.283
171.02,100.28
182.55,103.2
182.09,103.03
160.72,101.38
171.77,102.79
146.83,111.09
153.88,97.927
174.22,103.97
184.82,110.9
151.41,114.63
187.36,106.27
151.09,106.06
179.7,123.56
144.38,126.81
114.51,118.05
161.49,95.346
158.29,97.119
125.98,104.98
150.46,107.74
155.73,108.94
157.98,110.09
146.66,114.49
153.78,88.439
129.33,99.268
147.22,94.912
85.936,80.714
117.61,87.035
124.7,64.146
124.94,75.64
129.62,75.901
125.32,74.816
175.86,80.326
151.96,97.828
145.04,100.06
181.85,101.79
168.42,104.16
144.59,108.27
169.26,101.61
192.86,88.808
160.3,103.51
156.6,118.16
172.33,115.27
134.44,115.97
159.63,105.93
124.75,121.51
174.68,120.97
171.7,117.55
149.8,100.68
144.16,101.03
161.43,99.631
139.52,109.46
104.88,102.68
164.97,104.75
127.03,113.9
119.59,91.388
166.5,104.01
152.36,83.168
175.83,67.923
124.53,78.896
151.23,58.752
131.85,73.399
123,77.879
146.43,70.779
139.17,79.651
160.81,97.135
178.78,101.33
177.19,102.16
157.41,106.76
151.82,111.01
137.83,92.229
155.93,107.62
182.98,110.55
158.37,124.35
153.54,119.3
133.6,105.32
160.8,120.35
156.03,120.72
159.81,112.2
140.76,122.96
170.52,90.36
155.22,107.94
154.94,104.67
163.66,107.45
178.14,106.98
152.29,105.62
158.7,117.93
158.71,85.667
140.03,93.234
152.62,62.446
137.67,64.413
155.25,69.049
104.38,58.145
124.39,72.679
105.76,73.325
143.02,84.082
156.07,64.943
159.68,101.12
146.53,107
186.28,105.81
203.89,112.45
150.96,114.68
174.21,96.517
185.92,113.86
150.79,115.09
172.19,131.17
132.75,122.78
161.15,106.23
127.51,112.54
180.2,119.25
120.9,114.21
151.31,111.63
163.53,90.895
137.92,110.11
129.04,93.582
90.61,103.9
169.88,108.35
161.63,103.56
187.59,117.37
170.78,88.53
128.14,88.119
131.41,66.349
132.18,62.397
120.95,67.415
174.1,58.001
144.77,69.424
162.55,71.08
149.47,71.132
125.97,70.225
159.31,99.632
157.57,97.437
168.21,104.35
149.4,106.12
142.2,108.13
142.71,109.55
178.41,120.37
214.08,118.23
165.38,132.73
177.65,125.07
157.09,114.29
169.44,116.27
120.07,119.37
167.79,114.64
177.51,114.8
158.14,81.03
161.27,102.22
126.46,96.651
123.24,102.17
175.27,107.65
118.15,109.56
125.61,113.76
162.96,85.787
137.72,81.411
132.77,60.688
190.77,56.268
154.8,67.251
152.88,56.755
121.76,75.58
117.41,80.693
128.05,67.858
153.12,79.531
176.43,99.886
161.12,103.19
198.1,102.45
139.2,108.67
156.33,116.26
159.89,107.94
155.89,121.99
191.11,123.67
172.68,125.85
167.57,125.47
176.75,104.74
182.77,104.63
116.54,122.27
170.91,112.73
154.41,114.82
173.58,88.996
157.46,110.26
148.01,100.95
163.07,105.57
146.9,93.452
158.99,93.58
137.43,110.69
143.73,84.496
179.16,78.195
127.42,61.073
98.684,54.584
136.72,70.473
165.36,46.299
133.38,79.519
161.48,78.867
143.24,64.353
157.29,74.981
197.32,100.14
165.17,102.94
136.83,105.04
197.69,111.7
154.2,110.7
145.74,109.51
157.78,120.1
139.75,124.4
138,130.29
130.04,126.56
99.351,113.54
132.55,106.9
163.86,124.54
133.04,104.28
185.56,110.06
137.47,78.656
135.06,105.88
175.86,99.201
165.2,90.918
172.44,88.217
124.65,77.349
113.29,102.63
136.75,85.465
147.88,76.515
112.14,64.273
189.25,51.766
151.81,74.434
150.08,59.285
124.39,70.947
136.19,73.623
157.36,64.513
185.18,77.143
172.33,103.42
149.3,107.58
195.85,105.84
173.62,110.46
138.63,107.21
159.85,92.325
139.62,96.04
152.45,125.91
175.44,133.69
169.6,130.7
138.1,117.38
187.43,120.87
162.59,134.34
133.85,106.64
170.35,119.81
146.12,102.3
156.97,100.84
146.6,67.836
184.21,66.963
149.15,71.577
164.4,68.777
171.61,100.26
140.56,85.084
179.15,85.06
173.45,67.037
120.74,51.196
121.23,77.598
142.61,51.904
148.39,65.72
116.84,76.009
102.09,67.609
164.11,73.075
154.56,102.24
162.77,103.16
168.42,103.46
131.08,106.04
168.02,108.99
178.87,89.661
181.42,96.636
190.81,122.89
162.75,126.89
123.78,113.76
120.61,109.65
139.07,99.742
205.64,128.14
131.19,121.93
160.17,116.01
110.47,109.93
196.03,98.843
131.85,94.927
161.76,93.254
116.79,88.713
139.57,79.115
160.55,101.55
116.58,82.15
186.52,85.81
154.13,60.019
160.48,49.178
139.52,74.689
164.08,54.032
160.03,65.108
145.27,66.001
135.07,64.613
178.53,67.168
117.93,107.31
167.41,111.11
166.76,104.14
182.28,111.36
169.52,111.19
161.51,84.301
157.23,83.918
182.5,117.81
168.63,107.29
190.41,110.67
169.9,113.81
96.637,113.25
160.1,128.04
137.62,111.41
129.24,105.85
136.41,100.08
97.734,98.631
117.36,97.181
149.6,87.456
158.86,80.587
146.84,98.754
123.28,103.27
158.8,86.962
105.34,90.155
135.84,67.546
133.47,59.832
165.47,78.866
132.57,59.689
95.112,77.476
114.63,72.839
155.44,61.906
201.44,69.774
174.67,103.03
130.13,105.93
150.92,100.98
192.9,108
186.42,108.38
161.65,94.08
150.02,91.048
188.03,104.56
164.53,113.56
134.02,118.84
148.76,125.31
148.32,99.927
113.48,128.75
183.59,115.69
149.9,119.96
160.27,99.51
149.19,78.276
149.61,77.788
119.98,83.359
129.71,85.245
163.63,104.62
176.18,108.94
132,94.254
145.47,96.738
124.54,79.47
90.293,59.04
92.347,71.418
158.18,50.307
133.08,82.565
153.83,81.786
102.06,71.397
188.72,76.337
149.41,98.678
163.79,106.03
141.34,104.49
162.65,101.9
175.13,103.77
133.17,103.25
146.36,105.52
157,101.34
147.68,114.87
194.27,122.73
150.63,119.83
151.56,111.22
172.31,129.85
172.98,127.43
159.22,120.27
127.88,87.59
173.74,84.095
156.94,87.36
174.82,98.824
196.66,80.184
149.2,109.56
138.22,109.72
133.9,92.668
160.96,95.855
161.62,81.227
142.74,60.836
133.9,73.817
124.65,42.369
162.32,83.465
117.63,85.568
157.2,86.345
162.28,74.513
212.67,102.02
153.66,105.37
116.23,100.97
169.95,103.47
127.35,103.9
197.95,95.804
153.06,112.58
182.4,102.27
173.59,124.04
182.13,132.33
174.43,121.94
147.66,119.83
153.72,120.23
103.42,120.52
132.31,128.21
190.22,93.977
178.41,77.976
176.36,102.66
172.69,91.165
156.94,106.75
166.69,107.46
145.57,108.16
120.22,100.61
173.12,102.82
172.07,85.755
148.38,66.552
166.56,73.073
128.56,51.953
168.59,78.958
125.07,76.033
155.88,77.528
161.14,78.38
190.81,97.662
193.09,105.7
195.06,105.78
132.09,111.6
196.87,104.37
145.68,109.1
171.84,110.78
87.643,101.89
126.69,125.41
193.9,126.03
154.44,127.41
143.47,111.07
171.13,124.48
194.84,125.12
178.45,113.57
162.78,103.73
134.03,106.32
161.93,91.848
135.42,69.797
130.01,109.33
153.13,95.85
141.54,110.58
152.58,102.82
148.98,105.6
166.63,94.272
145.22,69.364
133.94,73.736
161.98,53.75
107.42,62.78
134.32,61.066
118.18,70.135
195.55,77.268
165.17,95.167
142.85,103.6
177.45,102.51
191.69,112.84
152.37,101.58
138.03,108.47
194.65,114.76
159.17,101.49
179.08,118.5
152.91,126.2
195.91,131.44
154.38,116.42
134.61,129.38
159.53,126.53
198.95,117.1
192.8,107.35
189.78,94.804
178.49,79.014
187.19,99.762
148.1,102.8
152.54,110.45
168.93,102.74
124.82,99.959
143.04,97.861
181.13,90.908
162.18,69.546
140.95,71.481
174.14,67.862
150.41,66.546
130.79,76.405
88.318,59.197
162.94,63.731
152.81,93.964
168.22,104.66
188.45,100.16
211.22,107.94
180.17,104.05
180.83,111.55
128.3,107.64
141.45,113.7
188.66,112.5
169.13,113.73
157.78,125.69
176.88,108.36
181.48,125.15
120.55,122.85
129.2,113.46
175.54,104.14
158.27,82.669
177.28,104.62
185.93,98.057
139.56,94.737
159.57,113
164.44,101.15
179.76,97.906
184.1,94.421
152.8,76.031
146.46,70.57
162.33,66.203
105.95,67.568
136.18,80.002
137.12,71.913
160.11,64.684
160.07,94.574
181.45,101.62
141.34,103.84
184.53,113.32
166.64,101.22
165.31,110.6
161.21,89.732
144.61,110.16
168.78,104.18
199.35,103.5
180.2,126.41
119.52,105.67
141.08,120.59
160.34,128.24
190.52,112.51
193.27,106.06
139.07,78
143.34,101.5
120.68,103.93
139.52,102.27
166.15,113.48
148.44,101.11
150.92,101.38
150.8,102.52
164.36,92.52
174.99,76.859
170.14,79.362
124.29,63.624
123.02,78.73
125.47,70.007
154.37,75.418
113.37,71.43
161.64,101.61
178.66,101.77
171.44,108.45
171.06,105.19
175.39,102.8
120.46,109.16
114.76,99.149
154.34,114.3
189.37,98.545
144.68,108.72
166.33,130.65
171.54,112.19
147.33,130.32
148.77,125.5
160.98,116.32
143.65,80.098
162.05,93.553
119.21,103.81
171.67,86.927
149.86,117.58
166.89,108.29
155.05,96.966
145.43,100.51
152.75,100.69
145.2,94.951
153.33,91.308
180.12,84.024
176.16,53.106
150.33,95.093
145.45,97.126
124.97,85.765
162.59,73.008
156.54,101.63
156.32,100.38
181.9,102.28
137.81,111.01
164.26,106.75
160.23,109.1
148.71,108.41
178.9,111.24
157.95,103.71
106.36,110.91
159.22,124.94
189.79,113.65
202.99,124.89
162.67,120.94
152.31,111.31
151.03,91.299
190.53,89.873
170.75,101.22
163.21,95.038
152.76,108.7
149.9,111.26
136.53,91.805
132.34,100.41
131.51,97.092
174.21,89.69
191.56,93.619
137.33,72.241
150.1,50.537
113.66,118.05
124.83,106.52
117.34,95.299
154.75,65.413
163.3,104.17
129.94,102.6
156.76,101.81
195.27,107.6
151.34,99.766
173.82,95.628
136.1,117.37
114.95,94.297
184.32,109.49
208.28,121.13
136.63,126.26
171.06,119.51
149.1,133.72
177.38,121.5
154.94,121.48
131.28,99.32
152,93.441
107.86,87.724
156.12,113.89
123.12,112.18
166.13,111.03
154.95,90.412
167.73,102.92
160.11,103.51
126.16,86.52
136.69,94.166
192.31,72.745
159.02,50.408
153.7,102.39
113.94,106.49
81.88,101.49
175.06,67.836
163.43,91.895
152.39,109.39
195.85,103.22
164.89,109.29
174.68,105.12
130.51,104.17
179.46,117.85
133.27,95.523
185.17,118.44
178.01,124.12
192.38,126.14
157.15,111.44
159.91,127.24
203.25,122.75
130.78,122.99
129.04,103.05
184.86,93.484
134.63,97.561
141.29,107.39
181.46,119.51
146.07,110.64
123.95,93.768
135.63,105.72
133.38,98.554
94.592,87.715
122.74,91.378
145.47,79.962
179.96,52.004
178.9,110.82
124.33,116.1
137.85,110.41
147.13,73.29
174.06,100.57
196.54,102.34
161.74,97.561
139.26,106.88
158.97,101.46
175.21,102.94
163.93,115.45
147.1,119.35
182.07,119.82
205.75,127.65
153.83,133.5
198.31,113.49
196.7,126.08
174.64,126.98
153.79,130.89
120.66,109.95
146.59,92.112
184.84,95.516
166.98,111.07
158.57,120.81
186.24,95.742
196.48,92.683
139.55,98.901
113.07,102.89
147.52,94.893
113.37,96.229
138.46,81.421
117.24,53.787
145.13,108.33
186.41,114.59
126.95,112
144.65,82.86
141.02,85.139
155.18,96.275
129.51,89.152
142.47,89.623
145.37,94.671
125.68,85.481
171.96,100.32
158.99,99.499
127.64,90.346
139.78,85.407
166.85,110.78
153.72,104.38
149.13,111.24
135.11,116.65
145.36,111.61
126.28,70.677
152.27,104.09
121.35,112.88
128.15,99.577
100.46,94.024
155.69,106.66
139.1,106.18
104.71,77.371
175.86,89.763
149.82,92.691
146.86,79.406
145.72,46.665
116.19,60.064
131.18,77.832
130.48,85.138
106.34,73.052
149.1,83.378
168.51,83.608
147.15,92.313
154.88,96.94
175.23,95.749
173.5,90.92
163.13,102.81
152.59,109.01
175.36,101.64
152.24,107.49
138.42,99.118
157.69,113.63
150.19,108.53
165.3,113.03
144.3,120.55
155.79,107.22
184.46,74.797
186.73,98.294
131.16,109.72
139.59,88.421
105.08,78.647
153.49,108.35
152.08,108.33
149.83,75.33
128.7,96.567
132.28,88.164
148.56,82.274
133.84,67.647
110.92,56.177
121.08,85.861
138.36,86.585
127.2,72.623
155.78,79.941
163.84,90.342
164.25,97.437
183.52,99.411
182.41,98.866
149.89,94.942
147.68,105.99
148.07,95.864
167.05,87.111
171.86,108.76
171.26,104.42
157.9,115.57
180.01,103.7
145.08,119.27
144.79,116.48
142.47,114.95
157.54,79.023
96.676,96.756
158.97,105.11
129.58,100.06
126.03,96.724
132.84,105.02
135.83,112.68
165.59,79.228
