label0,label1
141.94,81.397
193.66,85.171
137.51,63.976
159.35,88.886
142.96,85.889
165.52,128.7
141.87,62.569
169.73,107.18
145.14,71.04
154.94,64.413
184.88,112.11
161.43,99.631
173.3,113.82
119.37,111.62
132.75,81.631
157.04,115.98
145.6,98.778
133.72,96.471
173.09,115.19
136.1,117.37
123.71,119.09
156.41,126.98
124.7,118.8
115.35,100.7
153.21,75.794
175.37,110.71
152.26,109.1
113.64,82.212
145.97,82.812
180.36,123.65
156.7,99.875
188.51,132.6
205.76,129.13
137.03,137.72
149.07,91.625
126.54,96.236
122.44,61.21
160.87,105.84
174.25,127.12
140.13,99.62
140.82,83.906
170.57,87.198
191.85,130.32
181.04,98.841
168.79,106.53
125.91,127.76
128.31,69.517
151.13,89.015
198.09,98.345
121.29,88.801
168.69,112.3
165.8,69.924
160.03,89.087
161.3,83.97
170.19,98.852
135.3,104.96
139.24,95.988
144.43,89.102
153.19,117.22
145.11,112.78
168.04,86.241
149.33,96.618
124.21,73.933
135.61,98.713
99.409,106.06
175.95,76.302
139.83,96.005
147.75,83.221
147.79,83.358
168.84,90.625
145.14,101.26
160.43,107.62
169.84,132.23
126.49,84.541
163.65,113.19
152.9,77.945
137.87,65.38
150.56,103.4
119.86,120.59
187.99,108.18
108.38,107.71
159.26,104.53
162.95,54.809
113.79,95.73
168.26,82.012
169.16,84.394
115.12,72.611
148.88,107.99
169.93,93.549
168.97,101.63
93.748,62.829
163.32,105.35
190.33,95.967
189.88,100.59
171.71,130.84
175.77,93.563
168.82,98.105
171.82,108.6
110.07,60.469
139.08,83.216
176.91,102.07
157.81,113.6
155.19,87.841
142.84,103.16
133.38,88.191
156.66,131.01
116.46,109.76
150.92,114.92
148.37,112.9
224.05,125.59
174.58,124.48
163.22,120.23
154.71,98.355
150.98,83.515
147.46,108.72
146.35,103.98
164.71,51.852
139.87,105.06
185.05,102.35
169.44,61.383
146.1,71.365
161.02,76.91
162.42,113.79
161.52,94.327
149.23,77.969
147.38,106.04
141.07,116.14
135.12,107.73
158.05,100.54
156.89,124.17
138.28,107.22
147.16,126.5
120.34,94.198
167.1,87.866
115.91,86.796
166.46,72.031
144.1,98.962
146.58,88.701
126.44,123.94
178.78,117.86
135.86,79.653
154.85,106.81
122.16,103.11
131.54,111.82
145.47,102.68
161.92,99.454
116.51,117.44
192.2,87.281
139.85,110.97
173.45,92.875
160.92,124.37
157.02,85.011
175.71,109.39
169.35,128.84
160.7,104.52
134.73,89.225
120.33,129.57
172.09,105.6
163.5,77.271
161.9,72.614
189.29,126.17
186.27,104.98
155.1,110.83
129.09,73.183
147.84,74.537
167.74,117.04
146.21,109.53
122.33,76.769
140.93,125.65
100.27,45.889
113.88,109.29
160.53,99.755
181.87,94.517
144.07,108.03
146.7,96.455
187.12,122.11
146.49,117.22
164.92,107.27
152.52,100.17
180.45,108.34
174.07,103.03
137.67,84.683
149.26,65.465
130.29,106.85
175.51,91.546
139.59,116.94
124.79,85.318
172.69,104.02
206.08,110.33
150.57,100.69
167.33,77.426
133.58,107.51
159.41,127.59
152.52,92.754
174.71,106.21
136.52,127.67
152.19,104.52
182.01,105.94
145.25,109.84
149.73,104.21
169.48,66.196
177.43,91.238
160.43,74.129
188.34,64.219
163.46,109.7
147.87,70.704
164.29,125.91
176.96,104.46
170.06,98.765
160.58,95.16
104.11,104.51
158.24,100.25
194.01,60.847
148.99,95.039
155.89,85.548
128.79,117.9
174.01,97.173
141.59,85.92
187.25,122.43
155.71,102.09
159.82,101.66
110.73,88.788
177.62,100.26
158.74,105.13
171.3,69.849
143.97,93.286
166.39,131.65
170.83,79.022
171.65,93.735
166.12,99.474
153.35,89.18
118.72,112.8
104.48,108.11
132.33,103.7
179.23,112.54
88.944,74.62
151.89,129.57
105.84,58.177
166.29,116.08
139.41,106.15
131.39,78.249
80.297,84.485
163.24,76.226
118.77,67.326
149.88,104.45
105.16,83.281
178.99,96.793
162.02,57.632
163.39,119.78
159.78,108.27
157.78,120.1
128.19,90.088
143.66,72.087
134.87,66.487
138.65,78.043
142.23,87.474
117.3,81.477
150.5,126.88
122.31,115.2
183.34,101.11
161.38,69.723
111.04,79.406
144.42,108.36
104.71,77.371
146.47,101.86
165.54,116.25
190.1,97.93
172.85,129.22
177.58,95.752
120.68,65.499
123.02,78.73
139.05,92.652
161.1,107.94
151.99,109.18
184.06,123.67
145.06,128.45
138.88,77.673
162.48,117.65
92.304,104.97
186.79,103.54
165.89,91.22
132.65,102.93
173.13,75.699
129.75,105.67
197.33,107.68
166.68,106.61
120.95,106.43
148.18,106.86
184.47,90.804
149.38,91.951
182.44,97.114
195.03,102.3
168.21,103.97
121.59,64.686
140.57,88.259
161.13,132.17
157.17,109.33
143.74,131.93
120.52,89.21
189.26,114.45
147.07,95.017
101.16,77.515
209.64,114.42
136.85,125.44
149.43,105.59
158.79,105.38
159.9,103.57
125.46,100.4
134.35,77.495
115.19,91.518
165.95,97.215
181.74,106.53
179.5,76.084
142.07,115.71
135.23,77.927
159.58,107.17
177.41,104.04
178.87,95.005
141.91,74.45
169.19,111.17
167.94,101.25
143.27,124.52
159.13,91.11
121.83,121.82
155.2,113.66
153.89,120.8
164.55,110.93
140.11,112.05
156.91,109.49
163.09,108.25
133.78,88.525
196.38,123.48
174.58,117.62
122.02,112.24
143.97,88.644
149.03,98.227
187.4,120.53
142.38,97.156
117,94.686
156.1,90.172
147.92,136.31
128.86,101.38
178.49,102.17
141.13,103.12
154.59,125.23
166.86,96.155
116.29,121.59
156.22,87.946
104.88,111.17
159.66,88.48
155.09,105.65
175.17,104.21
124.77,101.86
163.94,113.04
111.77,84.824
184.26,75.652
172.1,102.72
164.26,100.66
149.9,89.838
144.31,91.98
94.247,83.321
142.04,117.68
156.6,79.614
146.86,104.27
133.59,66.812
143.16,82.139
145.56,113.24
141.38,67.541
183.09,77.05
139.37,56.025
195.77,91.534
183.04,124.69
160.28,100.26
141.13,103.23
150.02,92.279
160.57,89.62
118.45,97.024
146.51,96.292
151.65,110.51
128.39,79.031
132.68,101.47
142.87,114.8
159.87,75.409
170.09,104.82
163.2,119.98
143.42,82.089
184.75,100.28
116.69,90.746
196.65,128.53
154.04,102.39
130.11,74.754
147.12,100.46
168.52,102.59
130.61,134.53
153.39,106.61
127.08,96.342
171.89,68.947
194.07,100.9
109.23,70.439
122.3,104.6
145.02,62.953
189.11,108.98
196.64,103.9
125.34,73.607
104.4,67.822
153.81,95.477
90.168,98.071
166.9,91.412
127.88,140.41
193.39,90.298
122.04,93.886
178.47,89.209
159.52,77.661
147.18,87.996
192.1,98.589
133.04,136.31
163.67,84.018
127.8,105.26
165.56,111.41
158.4,84.719
108.12,92.652
122.29,103.59
189.88,109.69
121.47,50.896
157.33,111.19
153.84,89.318
160.03,98.184
115.37,73.276
179.41,118.79
167.12,108.12
101.07,74.115
129.61,99.544
111.65,90.928
157.32,98.589
127.13,77.426
188.61,105.45
180.75,83.764
160.14,103.76
142.71,105.95
183.05,89.47
131.54,92.315
149.35,98.295
152.27,80.9
143.72,63.635
138.14,127.19
185.22,96.701
149.61,81.593
158.59,116
198.26,118.85
125.3,117.72
151.65,101.28
170.79,105.15
143.76,127.54
186.69,126.51
172.36,92.919
162.33,107.53
153.59,122.67
163.43,91.895
160.76,78.981
203.37,116.24
189.3,84.479
118.15,105.61
100.27,87.992
164.5,75.486
166.1,118.13
164.21,126.5
147.13,119.43
142.88,104.01
116.54,104.99
156.23,85.49
164.38,102.18
140.42,110.11
146.1,103.91
141.75,106.23
155.54,134.33
110.99,71.011
126.72,103
185.57,77.125
149.38,48.485
198.68,54.906
152.88,128.66
137.6,97.752
155.13,115.19
198.98,135.93
176.18,116.69
152.79,103.77
182,96.585
152.96,112.53
151.59,105.88
191.23,91.816
145.04,111.88
165.53,123.12
146.97,107.53
183.9,99.748
140.21,92.608
166.81,89.017
167.56,105.81
144.16,83.417
179.58,106.7
167.99,85.076
165.31,119.38
134.9,95.235
180.29,101.57
150.35,99.513
131.35,118.3
149.53,97.383
180.03,97.984
190.38,92.097
199.78,132.93
152.57,103.03
147.14,112.73
133.52,61.413
162.55,122.88
128.36,74.033
149.57,94.705
143.7,91.105
114.15,93.646
187.5,124.87
158.11,114.39
183.1,98.841
142.15,72.798
151.58,107.29
117.67,68.328
149.11,57.546
199.2,97.776
126.09,86.811
136.26,117.37
150.67,97.004
158.58,121.76
135.57,107.98
164.6,103.43
158.54,73.821
163.4,119.67
141,90.133
136.8,58.855
162.15,76.506
199.62,83.046
174.13,82.807
151.44,61.296
140.84,119.06
162.68,111.92
188.99,132.48
94.721,88.4
127.97,101.78
149.67,76.643
137.86,96.016
134.07,110.76
151.44,90.613
132.62,100.78
135.33,93.878
148.44,89.284
184.5,76.256
180.59,126.21
168.07,86.087
169.99,106.22
185.45,102.98
178.5,77.256
184.47,103.62
183.19,102.81
153.58,117.15
161.12,106.03
170.11,98.37
181.04,99.05
132.09,105.26
190,93.784
150.73,99.497
180.37,102.68
181,133.64
137.14,60.707
158.21,115.48
144.84,95.379
187.51,129.85
148.87,125.69
121.38,109.68
152.94,109.76
189.8,104.93
171.54,84.764
137.98,133.77
137.73,103.48
165.41,89.556
102.55,114.26
130.69,122.6
178.9,99.62
180.92,95.16
168.32,79.266
196.82,108.53
127.22,92.612
112.16,101.54
119.67,80.265
156.19,101.47
87.546,74.44
191.6,105.33
145.82,73.691
182.24,112.15
128.88,116
128.25,112.8
199.27,102.35
187.69,95.866
163.13,73.085
168.36,132.53
173.31,101.63
148.48,96.267
143.44,116.97
150.5,57.084
175.13,70.053
180.38,101.4
141.47,92.498
159.33,119.38
140.51,103.17
134.4,108.71
132.75,108.61
108.67,75.67
154.01,83.106
149.08,111.83
200.47,106.82
160.56,105.37
154.34,124.17
144.79,116.48
166.36,98.26
169.95,94.423
153.49,107.75
158.79,94.812
126.55,80.417
180.18,114.29
123.21,80.102
176.72,87.398
136.57,74.421
162.42,115.06
116.98,98.798
170.06,102.5
120.11,105.62
177.28,120.32
137.21,106.06
125.58,71.815
137.88,117.21
170.22,99.614
130.64,115.83
177.47,76.221
175.74,124.09
123.33,126.71
142.91,94.591
156.59,73.811
163.82,75.504
170.91,99.238
127.18,123.53
171.55,60.634
182.3,109.37
146.48,85.204
148.09,67.681
127.78,88.379
166.96,101.68
191.22,132.22
153.08,104.35
141.12,100.39
175.79,102.86
115.76,126
143.45,110.02
142.06,81.582
136.81,102.04
118.42,93.714
166.3,101.22
130.71,128.61
171.84,110.78
167.83,72.105
165.95,106.74
161.84,130.67
196.96,116.16
131.94,99.337
130.9,110.64
157.2,100.82
153.68,136.26
124.52,120.37
163.16,95.053
129.66,72.219
194.09,99.038
174.47,83.739
149.11,107.38
121.65,113.95
130.48,102.57
152.7,108.58
149.57,67.397
188.72,100.97
163.77,111.62
118.86,72.473
166.85,80.201
174.64,115.84
168.93,103.09
130.27,95.574
172.66,111.67
138.62,49.748
109.1,113.08
159.59,119.47
140.32,71.166
129.07,88.191
160.41,71.807
122.27,123
137.93,101.61
147.15,86.754
180.52,98.575
156.8,106.64
202.99,97.943
127.38,113.13
154.81,137.25
122.04,116.18
148.53,94.076
106.36,110.91
78.858,69.897
113.43,79.737
157.24,109.79
156.98,106.8
123.23,103.45
140.49,138.7
142.54,102.12
176.36,102.66
140.55,77.952
193.27,120.47
182.26,92.441
135.09,65.493
117.99,105.82
175.56,125.57
175.54,119.03
159.48,103.38
146.59,92.112
160.01,80.112
169.93,125.98
110.9,59.532
142.03,62.115
94.323,95.542
137.63,90.606
156.32,97.778
159.81,112.2
156.12,85.089
153.29,62.282
118.34,79.377
143.67,83.596
130.56,134.55
119.12,80.103
155.48,128.76
117.62,96.1
137.83,124.17
179.37,82.115
163.42,111.51
174.62,99.821
141.1,101.73
102.49,114.89
154.41,111.32
164.06,112.5
133.37,102.1
137.95,105.03
132.86,85.078
126.88,108.03
142.87,120.26
160.76,63.099
135.16,111
132.95,93.999
115.84,127.59
99.603,98.593
182.37,110.5
170.55,56.455
190.41,127.95
164.59,110.41
164.71,90.481
186.39,93.661
148.75,101
192.1,128.41
144.35,115.98
161.28,128.55
171.49,103.49
154.93,140.53
106.08,125.39
178.65,114.1
101.95,82.29
174.1,126.17
130.48,48.745
156.38,85.897
179.95,100.88
146.23,101.58
138.06,105.98
172.87,119.11
207.08,98.873
79.94,76.426
120.87,100.48
79.23,74.871
139.84,110.7
159.21,90.883
174.14,54.294
136.66,93.031
171.16,123.87
143.46,112.14
198.52,89.38
182.8,100.46
153.01,105.93
169.75,62.8
130.58,67.23
195.16,88.901
108.77,82.784
148.02,79.533
129.33,70.807
157.12,102.73
147.05,96.03
169.01,110.34
168.14,99.989
169.87,129.65
211.26,128.18
126.61,129.82
172.76,93.244
180.11,105.68
147.2,90.948
125.22,114.78
123.63,57.176
198.35,73.455
120.89,80.63
172.53,110.58
137.2,103
192.01,76.71
180.23,111.53
124.54,100.16
171.59,107.52
105.67,82.667
142.71,67.563
144.71,95.385
153.44,78.638
157.77,80.752
132.27,99.231
143.96,113.98
203.46,121.31
145.99,80.93
125.91,83.561
173.97,70.193
166.23,119.3
115.7,114.8
168.91,108.24
149.83,67.31
187,94.636
173.89,99.62
144.35,120.87
183.03,97.06
145.77,115.29
139.62,67.891
141.04,50.755
137.17,92.623
130.83,110.41
171.9,83.82
130.12,62.88
116.93,78.214
106.99,110.15
152,100.91
147.82,102
137.53,85.664
184.85,73.011
179.61,95.122
128.13,95.678
170.2,86.796
161.98,93.508
145.46,84.855
115.42,96.297
163.64,55.206
152.3,114.88
192.98,101.4
168.09,116.35
146.69,95.421
120.62,102.32
155.35,109.44
152.26,66.663
118.01,110.86
157.29,74.981
170.05,90.778
139.94,89.817
172.32,87.408
169.31,102.36
141.6,108.72
175.62,96.053
148.07,127.31
217.52,110.12
161.16,99.025
105.67,100.84
168.84,111.67
182.81,97.166
163.32,114.83
175.22,108.57
135.36,112.64
147.5,104.23
139.62,71.83
119.04,107.96
146.31,134.83
164.38,87.466
129.49,95.322
145.95,73.828
124.67,69.215
166.8,107.59
172.49,72.907
138.74,94.334
156.87,109.03
178.96,103.14
132.19,119.29
145.51,111.29
144,65.562
143.94,97.175
162.81,71.232
157.9,113.37
140.89,110.36
177.22,128.55
138.16,105.22
133.86,140.02
155.25,115.14
158.16,82.888
172.21,132.55
98.397,68.395
164.88,109.62
158.68,96.329
150.77,103.38
174.57,89.292
172.17,101.47
143.23,81.887
175.64,104.51
183.57,107.63
164.06,92.731
162.3,79.992
135.85,117.35
124.75,121.51
163.92,63.938
158.53,93.34
170.92,99.728
145.38,93.969
146.76,139.94
156.11,136.33
162.78,108.57
165.83,100.18
139.45,78.429
169.17,111.37
137.62,81.666
164.61,97.739
162.55,122.6
185.7,107.84
161.02,96.991
199.68,69.154
180.11,112.61
117.65,86.434
134.8,101.95
175.43,114.9
192.75,102.57
137.67,61.46
159.48,79.116
126.21,97.34
123.54,124.61
170.97,115.83
182.84,129.76
200.81,121.49
152.68,124.89
103.42,120.52
141.29,78.778
159.37,99.968
188.43,112.37
177.45,124.47
172.45,88.559
134.89,113.88
167.43,80.191
173.81,127.87
166.08,103.49
132.45,105.49
175.07,127.93
153.34,131.65
153.91,114.89
100.77,75.355
140.35,108.96
141.02,98.934
132.14,71.468
169.34,107.44
139.29,119.53
139.7,101.5
154.57,131.48
189.11,89.118
125.65,132.94
126.91,113.78
165.05,110.47
138.63,107.21
161.93,127.36
150.36,122.82
154.25,96.923
130.99,78.718
174.03,129.29
152.91,77.243
146.23,100.26
145.18,119.34
133.64,126.26
134.77,128.21
136.99,110.17
132.48,100.05
100.97,61.703
120.65,88.389
150.52,97.531
165.18,105.99
117.48,105.71
172.86,98.526
141.87,123.92
149.55,112.26
175.49,109.52
161.8,113.42
124.22,132.95
123.31,120.54
149.78,99.196
202.48,124.32
147.66,71.523
162.03,95.703
182.45,92.357
146.87,93.767
116.31,80.199
147.47,92.18
165.51,88.955
128.08,102.18
147.16,105.15
150.43,107.54
187.73,103.42
118.83,82.866
158.89,78.645
159.1,65.899
130.58,84.283
128.4,107.64
160.92,101.84
134,123.55
167.53,98.631
159.25,113.45
158.83,99.852
171.28,121.76
155.04,94.809
182.4,75.61
173.83,103.79
123.13,110.23
130.49,72.999
104.59,68.24
157.98,98.055
154.68,92.217
146.42,100.72
144.38,104.53
153.05,128.47
135.18,73.305
157.1,97.25
143.26,104.71
185.13,104.53
148.95,87.551
144.56,80.093
168.68,105.91
130.59,113.48
165.56,120.95
134.62,78.75
145.94,117.3
160.18,83.49
173.3,80.118
173.4,113.49
162.47,80.021
147.92,97.392
147.18,75.193
139.9,72.776
152.54,111.91
161.36,114.35
172.46,69.226
132.86,77.76
132.96,101.71
147.54,87.162
166.19,82.451
176.72,82.639
153.11,69.766
134.34,94.553
130.85,105.89
178.51,90.924
164.72,80.341
177.68,101.45
139.15,97.058
112.98,114.55
146.92,99.784
133.19,75.704
152.3,68.162
174.22,94.771
147.76,104.61
164.81,100.36
133.32,73.45
181.19,83.131
159.47,96.145
154.37,112.31
176.85,134.07
136.6,129.68
152.08,80.798
118.76,97.912
166.63,123.93
129.61,101.49
159.92,97.458
173.24,104.29
158.81,110.89
147.46,113.66
144.33,97.895
179.88,97.245
146.39,106.46
135.01,125.67
159.95,105.72
145.44,134.86
149.86,96.097
170.41,55.828
150.96,103
149.95,84.919
166.63,108.92
149.41,114.91
191.45,100.34
146.16,88.479
138.38,81.133
124.36,127.33
136.45,100.33
177.99,102.74
150.51,80.491
144.95,94.195
148.05,93.299
138.49,93.983
197.1,136.1
118.51,91.605
144.3,108.69
120.41,127.01
170.93,127.65
132.96,89.693
83.156,52.5
160.44,101.64
181.44,91.699
170.82,120.52
114.77,108.17
163.19,89.508
191.9,94.219
183.59,124.03
147.13,108.64
166.25,131.88
136.07,107.43
161.44,119.07
170.85,134.51
175.5,106.64
189.13,106.36
137.39,111.68
145.55,118.74
146.68,126.12
212.98,79.874
177.59,106.5
185.07,136.64
147.15,109.03
152.51,89.635
142.31,104.5
172.18,83.56
170.98,105.52
160.91,116.08
166.91,131.95
171.76,92.237
193.31,106.45
122.35,117.34
143.81,63.21
137.85,95.822
161.66,68.492
143.49,68.63
190.8,118.36
136.53,70.304
112.56,124.56
132.49,98.751
179.07,102.43
111.75,82.583
144.68,108.72
174.8,92.409
128.01,72.024
139.41,97.857
129.08,107.01
137.35,112.66
132.54,93.875
91.445,118.05
198.78,104.95
150.5,90.052
101.68,51.72
146.03,97.839
120.48,98.527
158.05,100.9
155.43,97.284
109.39,125.11
109.64,113.97
129.31,70.405
153.94,113.86
159.86,129.92
183.12,96.801
176.51,127.55
175.37,106.3
155.45,114.09
160.95,99.175
106.91,64.1
155.36,95.797
113.25,98.121
161.35,109
166.95,117.4
120.46,129.93
133.47,93.369
140.74,77.822
175.2,98.433
153.76,92.198
153.66,97.379
175.22,97.31
141.01,97.711
145.93,125.13
169.95,103.47
166.76,121.96
171.07,104.22
157.08,130.15
163.7,84.394
148.4,92.863
135.4,68.234
173.9,119.99
121.49,64.236
200.81,107.75
99.512,114.9
148.76,64.602
187.31,128.87
183.83,102
199.29,86.462
135.62,58.53
142.06,112.14
142.58,110.02
164.07,103.02
146.38,103.94
146.91,110.98
174.58,111.89
163.15,130.91
143.3,95.904
130.51,107.28
179.31,135.51
189.08,81.835
163.76,117.16
208.47,101.02
132.35,53.734
150.4,90.477
139.12,76.931
162,85.065
136.4,87.979
153.98,108.49
149.39,95.594
125.89,55.845
144.46,94.916
153.12,72.864
172.44,88.217
158.15,116.44
127.13,71.457
190.6,98.376
123.5,64.596
143.21,87.995
119.75,54.645
133.28,67.935
168.9,108.1
123.98,123.59
129.95,133.42
117.49,103.47
124.01,103.07
159.42,91.079
124,100.36
137.55,84.637
126.68,84.664
167.51,95.556
146.79,81.535
118.8,93.634
177.97,128.08
160.65,93.175
191.96,126.48
139.57,111.13
146.08,133.57
171.61,88.43
163.31,101.81
146.58,86.955
114.88,49.219
159.21,95.356
161.47,117.87
167.49,93.663
187.03,90.318
162.4,103.73
155.57,106.22
154.83,132.24
104.11,107.9
134.61,111.77
143.2,74.114
120.9,67.925
141.88,93.4
152.61,126.26
117.2,115.54
129.34,90.975
179.83,104.33
133.76,95.4
119.9,113.22
157.48,84.169
113.08,111.42
130.06,82.473
138.24,98.411
172.21,84.231
176.12,82.984
132.63,77.352
134.48,69.426
185.71,127.4
154.68,101.02
147.53,95.101
117.96,120.66
138.19,114.34
156.05,106.84
166.54,91.035
91.865,69.386
154.48,94.073
154.45,119.93
124.51,56.331
140.65,99.428
162.35,100.39
174.54,100.59
198.9,81.986
165.98,72.681
142.25,105.33
166.61,117.95
153.26,107.67
125.07,72.475
88.318,59.197
143.99,100.93
150.79,109.75
99.781,80.148
141.29,100.47
172.85,130.54
136.11,103.6
146.45,103.3
118.48,115.17
139.36,100.7
153.27,129.81
145.3,116.96
172.38,106.58
155.17,109.47
114.94,79.776
152.95,134.96
184.58,44.992
119.73,87.505
144.91,132.72
148.26,89.53
115.03,77.734
150.14,92.569
193.33,138.34
117.21,66.71
182.57,132.36
180,132.95
119.89,95.221
137.27,105.06
161.76,99.199
184.36,126.06
145.71,74.821
148.77,132.46
140.06,58.208
121.18,99.525
188.83,52.55
159.21,106.54
176.1,134.24
154.62,93.489
178.77,78.506
132.67,126.97
146.19,125.75
106.04,70.079
105,85.939
120.78,93.515
139.7,97.053
130.15,72.147
119.39,75.014
106.29,104.86
149.74,88.851
118.78,105.13
119.44,127.79
174.75,93.875
136.45,100.93
162.52,107.01
164.22,85.912
105.8,111.88
143.02,85.373
159.84,72.866
157.05,90.354
167.43,83.036
162.74,118.89
116.63,70.084
186.48,86.1
181.3,82.791
151.64,120.21
127.25,99.043
121.21,97.854
180.17,125.59
128.46,133.48
178.37,107.87
147.86,127.92
169.57,60.262
140.17,77.812
118.5,95.185
177.74,56.742
170.66,102.06
156.54,111.36
189.86,81.385
192.32,85.314
160.9,49.663
167.42,124.76
196.11,100.45
163.03,101.43
154.32,130.1
191.21,77.698
139.68,122.19
161.72,110.99
166.2,130.6
146.81,121.98
150.42,97.239
157.6,102.31
128.73,84.576
150.9,80.644
172.71,109.21
188.56,116.85
199.25,99.756
174.55,110.05
138.55,130.91
138.48,45.266
162.12,99.713
193.14,74.489
145.13,97.994
143.11,94.767
157.77,99.573
171.41,94.241
192.79,94.872
146.69,74.315
145.5,130.05
174.04,140.22
119.11,103.56
144.01,91.318
169.87,121.23
190.6,124.47
145.29,99.952
173.4,103.7
148.86,99.258
168.16,93.774
149.87,122.73
141.33,71.308
162.56,75.5
124.07,98.548
159.45,102.51
185.21,103.67
169.75,107.79
149.72,68.87
164.78,95.369
179.43,120.56
117.29,131.32
156.87,126
125.52,114.07
133.83,73.161
186.56,96.132
123.67,107.63
169.74,135.06
111.71,95.915
145.45,95.774
166.71,105.43
143.42,108.4
151.45,84.634
185.95,107.52
139.79,81.046
168.62,115.07
116.01,103.09
140.71,119.55
119.07,104.81
136.97,109.77
163.38,98.454
114.59,76.641
145.95,121.24
164.08,66.415
172.24,115.75
139.28,86.133
133.51,74.976
169.45,108.42
119.2,76.379
136.02,130.67
134.72,90.731
118.83,66.431
137.63,108.86
194.49,63.265
135.08,98.127
171.84,106.02
120.21,74.415
137.18,107.58
147.53,106.54
155.48,64.833
162.38,99.163
160.41,87.886
126.29,101.07
157.51,93.369
126.56,100.8
159.77,89.27
155.94,100.67
190.42,69.03
120.66,69.342
124.75,114.94
178.11,73.176
126.98,71.977
183.18,134.01
170.34,114.04
142.66,92.53
156.7,61.125
149.32,93.207
187.04,119.34
173.16,102.4
131.84,87.14
193.7,95.473
129,113.3
151.72,115.19
149.97,117.06
142.73,126.25
192.4,105.19
149.48,58.775
145.71,101.97
169.1,96.842
141.09,95.305
170.7,120.15
94.168,86.96
148.74,101.33
122.56,68.64
121.92,81.948
188.25,128.03
164.19,84.63
184.72,126.76
117.9,86.65
112.33,114.58
