label0,label1
119.43,65.506
177.79,107.83
178.14,106.98
168.73,114.09
128.93,73.511
146.37,132.45
137.09,86.728
183.78,87.645
145.08,65.391
175.52,131.93
169.7,87.029
177.11,80.36
123.83,136.27
189.47,94.209
155.89,91.021
152.24,70.36
166.34,122.81
127.88,61.083
167.88,83.782
174.39,85.49
142.66,71.783
148.63,105.01
123.23,79.385
178.34,130.26
141.21,99.503
170.09,98.089
126.72,83.217
171.05,108.43
121.68,110.17
125.09,82.026
147.07,83.973
165.85,120.65
150.45,71.447
164.86,73.575
127.02,125.2
158.78,106.05
154.98,110.53
125.65,99.789
127.91,99.034
160.88,101.38
163.59,116.44
146.04,108.02
130.05,118.2
134.45,117.35
194.28,96.358
130.95,74.662
145.11,94.935
148.95,124.07
171.56,98.633
191.86,121.85
115.19,91.518
169.46,102.39
130.88,129.96
128.29,82.46
128.79,110.86
107.51,99.712
104.65,88.134
152.36,67.326
152.93,128.1
191.52,84.856
131.48,56.595
165.25,109.22
155.5,115.22
146.04,99.512
144.4,60.6
158.21,102.56
160.15,85.239
168.55,99.221
116.34,139.66
168.62,110.76
146.03,95.591
153.91,114.89
131.32,119.71
167.56,102.36
142.97,115.45
132.7,97.383
164.67,102.19
156.25,102.13
158.19,112.81
190.39,103.59
137.23,116.87
157.9,110.28
137.96,124.64
158.44,82.611
181.09,111.86
138.12,119.33
159.35,61.373
172.06,104.06
138.37,63.245
146.88,68.825
191.13,109.3
139.29,109.67
142.04,104.19
167.38,102.45
178.11,112.08
181.33,130.17
165.72,116.92
174.66,114.24
144.62,121.53
134.53,66.271
138.31,80.882
159.37,99.968
177.82,104.09
127,129.01
143.92,99.77
168.85,86.879
119.52,103.88
187.17,104.95
149.54,125.3
153.41,75.764
149.96,108.68
124.48,87.245
140.79,67.271
187.17,107.18
133.9,63.487
199.15,105.67
190.64,107.86
171.03,58.684
87.417,70.485
144.23,101.24
165.9,110.95
167.26,107.03
186.29,109.77
143.68,58.415
143.9,85.521
98.925,62.349
147.62,77.357
150.99,127.96
139.86,83.567
112.63,96.082
134.28,68.334
173.2,76.384
170.45,98.616
159.26,105.51
183.33,102.33
122.11,125.38
122.2,75.019
148.44,63.277
152.78,103.09
160.18,121.68
164.44,96.626
133.57,70.687
163.27,126.08
126.57,65.56
163.58,137.6
201.57,132.42
182.74,106.14
196.65,128.53
148.62,76.928
159.09,120.43
181.09,92.324
158.79,94.812
118.55,119.45
121.88,105.38
144.85,106.78
152.43,85.913
166.93,75.69
141.46,105.59
157.15,126.52
146.73,82.43
164.71,51.852
110.86,79.229
171.47,93.673
195.49,107.02
125.85,125.27
136.9,77.613
166.22,73.663
162.69,120.12
139.49,131.55
132,107.57
172.68,125.85
170.28,83.558
173.2,120.58
181.72,91.552
159.11,110.25
146.94,64.909
171.41,101.93
187.74,82.345
119.71,65.018
152.92,93.941
149.94,97.744
118.6,107.52
141.01,109.26
141.43,80.652
134.5,97.844
184.13,95.667
169.78,99.452
166.27,97.349
130.58,108.55
191.02,122.16
203.65,123.8
135.77,108.96
168.03,86.777
140.56,92.878
171.76,127.26
125.98,99.812
183.95,115.14
138.07,65.213
135.51,96.979
122.89,123.37
132.38,93.973
174.33,95.272
120.43,113.87
122.4,84.14
154.64,101.97
119.34,114.29
169.85,52.479
143.73,126.7
178.32,127.18
170.39,118.27
143.08,76.388
146.35,103.98
127.44,116.47
179.68,111.66
145.67,124.18
135.65,76.055
127.14,82.451
195.69,136.95
156.16,127.38
119.11,85.223
168.72,107.94
141.5,82.44
154.14,95.238
175.13,100.62
159.15,104
147.88,134.94
145.57,114.05
183.42,69.595
132.95,110.85
145.73,91.024
130.61,125.49
130.3,63.099
143.56,110.59
189.1,136.47
162.47,116.51
157.92,95.339
119.59,91.388
140.97,99.308
102.45,70.349
110.44,96.023
109.38,69.128
137.28,96.279
170.09,99.885
115.83,101.18
125.86,76.882
139.17,104.59
169.6,103.25
157,70.07
170.7,86.537
116.08,109.64
149.41,112.75
150.9,106.09
149.03,97.28
161.19,92.368
173.84,105.6
187.72,60.082
145.05,112.78
125.25,91.224
113.78,105.88
127.49,98.053
133.41,98.514
173.95,97.798
149.12,72.903
141.58,72.786
146.36,100.29
155.28,95.206
167.51,108.76
152.81,108.17
171.22,127.25
155.08,105.47
132.83,94.658
169.24,101.25
168.02,96.979
91.165,84.126
127.75,85.175
197.36,98.816
158.26,103.57
176.51,85.471
138.69,70.065
150.89,98.642
159.03,100.59
122.09,111.97
147.9,65.592
132.58,118.93
141.93,89.83
121.05,120.49
175.64,108.86
170.9,133.86
169.32,129.81
163.61,102.5
155.13,95.04
120.25,86.02
172.96,109.35
139.36,128.1
181.35,121.94
134.13,100.42
167.52,105.58
105.7,94.742
170,126.28
145.79,131.8
136.41,67.013
165.26,82.627
129.24,89.517
216.2,100.68
149.52,97.27
120.15,118.66
148.43,102.34
163.52,96.696
135.33,125.18
166.25,112.84
175,96.745
142.76,117.17
128.6,75.202
120.57,84.936
160.1,104.04
152.26,70.49
161.85,89.298
182.96,106.11
115.23,63.65
146.38,85.714
127.29,122.53
193.25,81.538
151.28,104.02
186.07,97.847
130.02,96.423
179.28,100.34
160.83,126.33
139.65,83.372
148.48,106.16
160.9,86.289
150.03,94.528
120.49,81.736
157.46,83.282
152.95,98.719
157.58,93.729
103.36,131.06
148.62,100.43
143.45,102.26
128.13,96.824
142.11,102.52
164.55,90.932
152.16,92.582
154.32,130.1
159.59,101.69
179.04,119.13
183.43,108.04
103.64,68.738
154.24,104.92
164.94,104.89
150.17,83.605
130.44,106.78
107.55,102.98
164.41,95.581
136.29,106.59
181.16,106.68
135.88,109.02
183.35,99.558
141.3,78.798
138.28,90.072
163.42,102.52
144.39,101.45
95.007,83.327
158.99,99.499
179.08,103.65
117.81,107.05
118.58,101.34
177.43,127.53
141.88,116.2
147.28,112.32
102.74,65.667
173.46,118.42
142.04,117.68
180.24,103.4
123.43,80.513
143.14,112.06
138.97,104.38
147.87,70.704
154.48,82.056
148.69,69.338
163.91,107.9
139.78,107.42
148.71,81.479
180.13,118.79
183.13,80.432
159.52,88.551
113.29,101.69
158.11,116.58
156.58,85.968
170.11,116.97
172.13,106.43
97.055,67.549
151.58,126.29
149.71,102.23
141.93,101.64
169.51,110.38
151.11,100.26
187.01,107.12
151.05,87.511
122.16,89.971
139,106.57
114.65,71.219
147.94,121.34
170,101.76
158.17,127.72
141.91,52.056
168,107.44
153.52,108.23
150.4,94.07
106.84,84.763
149.84,126.53
153.81,90.127
197.96,106.43
160.58,78.124
166.02,72.535
156.84,74.469
177.27,125.91
164.72,97.082
121.61,112.02
151.35,125.26
183.89,65.262
177.26,106.19
116.52,98.619
157.39,78.378
133.82,106.47
166.37,110.53
149.95,85.915
149.06,98.746
132.8,102
180.55,101.49
111.54,67.629
144.82,119.67
161.79,111.11
121.08,112.4
123.88,119.86
170.48,102.19
151.16,84.28
172.54,104.41
124.09,91.35
139.95,101.09
119.22,118.71
150.63,92.845
159.99,104.96
141.4,128.74
168.38,86.171
122.44,89.02
152.26,95.181
148.98,103.67
141.08,95.039
151.68,117.74
131.9,96.243
112.25,94.907
168.87,107.61
166.92,96.591
203.95,98.072
140.69,107.62
134.33,98.177
151.66,102.5
157.38,111.71
205.17,116.98
160.28,107.42
115.19,77.339
132.85,136.24
111.53,84.902
162.59,101.97
147.39,109.59
158.67,84.981
196.57,84.879
127.37,97.028
200.14,101.85
163.02,130.36
133.79,96.449
136.31,128.41
199.57,136.56
141.64,73.79
147.42,110.53
153.97,122.26
148.11,109.75
188.68,59.889
205.8,104.27
182.29,105.42
114.76,91.234
101.68,52.128
174.19,117.44
103.01,130.78
162,117.47
154.4,103.03
163.66,111.65
135.45,92.873
126.29,86.988
155.38,109.93
149.06,96.936
144.94,70.836
130.68,73.333
147.2,101.39
157.9,64.067
144.85,64.942
119.81,95.225
147.95,88.103
166.94,94.163
146.84,103.27
143.14,103.93
110.26,72.515
134.68,83.907
95.362,72.578
157.12,82.582
166.14,100.64
137.91,96.8
127.82,115.01
116.71,76.844
130.77,103.17
150.29,96.175
152.51,89.635
138.13,91.23
154.15,74.6
114.92,70.457
145.32,113.7
174.94,131.89
173.81,94.401
154.19,118.64
156.19,89.463
150.08,109.31
152.86,101.02
162.75,119.69
128.22,75.614
153.56,57.133
151.67,96.975
178.3,80.798
67.094,75
193.67,95.855
141.92,99.263
167.29,108.98
166.11,100.57
154.84,102.91
178.97,109.99
144.92,106.11
169.48,66.196
140.75,92.793
124.56,117.29
199.42,125.07
126.94,110.22
135.87,76.823
163.18,78.782
163.13,114.61
130.71,99.692
189.46,116.69
152.52,105.67
126.72,103
163,77.149
159.65,98.992
169.06,133.8
134.41,100.18
105.25,131.67
176.3,97.475
175.53,91.295
137.87,98.79
181.93,81.82
177.76,102.92
177,132.75
159.9,125.65
170.66,73.866
170.42,108.24
165.71,108.25
146.76,79.375
165.79,92.809
149.32,118.72
150.39,104.3
139.27,82.48
152.86,108.6
121.13,119.04
197.49,111.82
176.36,73.513
112.36,74.725
156.68,92.672
150.61,120.64
115.25,91.899
176.93,123.1
163.85,63.244
172.03,104.15
164.1,98.561
161.73,107.42
161.43,117.26
197.26,123.49
169.58,105.83
164.78,104.12
113.6,67.762
127.98,85.907
142.09,133.79
176.96,102.79
165.42,112.55
151.65,75.494
169.24,124.15
138.43,65.044
135.95,89.818
142.15,72.798
205.62,118.79
136.94,96.618
158.59,63.673
123.78,104.37
130.21,76.686
122.88,107.42
191.77,127.72
107.09,101.41
146.29,98.979
164.3,77.447
138.8,101.11
132.02,103.12
145.63,103.4
160.29,103.78
140.9,80.34
108.99,125.03
164.89,109.02
170.68,84.517
138.34,79.135
121.26,83.035
158.14,119.75
146.3,99.228
175.84,97.203
149.36,75.698
155.75,88.137
114.5,69.231
153.59,95.314
156.81,116.56
144.08,123.1
122.08,108.15
94.136,89.519
156.43,105.69
177.06,83.335
148.39,119.6
139.1,91.544
124.72,121.93
188.38,112.85
146.48,109.25
148.72,122.33
165.46,123.3
155.29,123.42
151.3,112.15
148.55,95.155
173.85,105.74
169.85,98.016
179.68,99.215
171.19,116.62
176.19,118
148.75,108.23
133.32,131.51
133.98,64.528
154.63,75.19
167.73,67.821
151.65,101.28
144.16,83.417
149.07,91.625
172.77,120.15
176.48,106.12
110.31,99.464
154.84,101.17
126.9,121.35
168.96,110.9
150.57,94.378
165.65,87.947
160.3,112.25
156.31,75.96
155.62,111.6
162.66,97.42
144.63,124.68
140.26,72.43
166.47,98.61
122.02,129.49
179.55,108.67
150.94,104.79
132.26,107.97
186.33,109.12
156.14,117.66
135.79,133.04
147.48,99.77
167.05,97.352
147.4,101.51
144.98,110.23
162.53,108.47
159.58,64.982
136.53,107.05
125.05,109.72
168.98,117.09
164.46,119.14
160.4,108.69
157.19,99.525
148.45,74.027
157.4,58.562
127.38,72.683
147.46,114.65
126,126.56
183.74,118.29
188.71,108.66
126.28,96.946
150.91,107.1
162.79,127.42
123.09,75.201
149.02,101.56
162.7,125.1
149.79,103.11
138.64,85.588
181.13,98.037
156.05,87.238
132.51,98.874
196.64,100.74
149.21,101.06
156.12,113.89
132.91,64.888
132.77,81.299
165.03,107.87
146.9,95.773
142,112.37
106.84,67.309
110.65,78.971
134.15,107.66
131.47,110.84
135.39,76.157
134.46,89.654
140.02,113.05
126.25,87.95
134.41,48.373
154.78,97.064
189.72,107.46
180.6,97.826
129.37,52.113
115.32,74.407
137.52,91.832
178.34,127.22
158.32,84.986
171.6,97.826
118.78,113.26
163,110.12
122.44,110.08
157.09,98.381
141.22,106.98
165.85,91.535
183.52,99.411
158.68,87.372
167.82,91.693
166.68,109.6
150.12,109.3
166.91,90.995
138.82,93.716
156.07,59.098
182.85,94.969
154.16,103.69
127.61,101.67
151.67,72.333
152.64,113.11
166.63,94.272
148.77,125.5
118.86,73.119
170.87,69.417
179.19,109.04
152.03,117.95
113.42,113.41
152.67,48.863
120.73,89.028
158.1,101.7
163.72,122.26
114.99,80.946
154.39,106.22
172.38,114.58
168.21,92.506
133.83,73.161
131.34,118.07
137.77,129.3
137.68,73.935
140.85,136.32
168.87,108.11
163.11,129.89
93.907,73.829
166.76,140.11
170.62,92.995
148.17,79.184
135.61,105.72
137.41,80.692
146.4,103.77
160.77,97.77
142.15,72.378
136.5,86.452
149.34,103.16
118.47,78.288
168.85,76.602
166.58,124.9
140.28,62.588
170.77,126.42
140.25,97.724
168.05,122.99
161.13,73.839
129.04,93.364
151.46,79.43
134.24,68.671
180.06,94.668
149.36,100.62
139.53,102.15
157.63,89.023
118.03,60.304
176.06,84.634
179.08,93.039
161.69,99.906
123.53,91.326
115.05,82.867
157.51,70.12
166.9,113.18
128.17,83.434
165.84,122.4
158.77,103.25
186.66,108.72
133.9,68.992
166.39,106.54
141.11,85.594
144.93,127.75
181.38,111.72
168.13,96.956
169.44,125.64
129.86,70.89
102.54,100.84
126.85,72.87
149.55,91.306
166.31,134.22
117.93,107.31
102.35,84.315
168.44,93.21
165.07,125.22
123.61,101.08
131.19,78.558
144.79,109.93
120.68,114.66
137.1,81.788
173.08,95.95
194.08,100.2
102.85,64.182
142.65,97.518
171.11,132.04
171.78,125.49
141.43,107.6
169.96,79.339
138.01,61.746
152.66,72.038
128.45,89.777
122.76,102.53
136.55,96.111
180.03,105.64
168.38,119.04
140.5,92.833
154.01,102.64
153.76,75.316
98.052,114.29
161.48,99.235
140.08,116.42
122.31,70.52
137.74,105.07
167.48,102.31
165.89,101.51
162.59,73.008
182.11,85.306
99.476,109.73
160.07,121.34
150.66,98.231
128.93,122.58
148.5,82.063
129.64,57.431
126.84,89.85
178.49,87.151
149.61,107.19
157.95,98.912
134.1,95.487
186.88,81.112
139.31,73.715
186.96,115.83
162.8,113.15
127.3,83.937
180.24,101.24
175.97,119.81
125.21,66.888
184.68,126.12
170.14,108.94
176.75,109.43
158.87,103.62
133.9,74.524
149.32,82.665
164.55,94.727
137.29,107.32
136.8,93.836
148.46,115.37
170.38,108.36
152.4,78.646
132.2,109.48
150.13,84.691
152.08,127.24
160.4,71.163
126.81,80.429
134.03,93.775
130.47,71.996
157.13,102.13
179.85,90.289
142.91,76.264
163.29,110.83
164.63,108.33
122.96,91.357
180.11,106.73
167.1,95.861
157.11,94.713
139,116.67
138.33,99.638
178.99,107.95
140.17,112.85
143.79,93.51
132.29,109.49
166.39,124.61
144.83,95.191
163.36,108.84
145.99,64.053
117.07,110.1
169.3,128.95
142.54,85.096
128.44,124.77
162.12,92.11
173.39,101.57
147.28,100.4
164.63,131.4
140.31,73.837
130.56,77.05
137.47,75.292
152.32,86.556
126.68,84.664
163.21,85.457
195.16,84.314
185.48,79.4
175.62,123.16
159.5,97.208
133.15,105.14
146.25,100.58
173.66,74.295
126.79,72.451
162.1,107.65
173.49,98.334
167.4,114.82
154.3,104.03
150.58,80.173
103.79,75.983
140.43,97.093
179.89,86.174
148.68,96.211
152.83,108.95
131.24,100.82
116.16,91.219
149.74,141.73
106.19,80.131
166.67,137.33
143.45,105.85
141.89,103.16
189.84,108.3
167.85,97.929
172.68,79.423
124.79,95.283
143.17,125.51
117.49,91.83
148.42,96.752
160.67,110.98
185.01,112.32
131.14,86.07
110.32,84.153
130.33,95.147
193.33,82.427
120.11,82.673
147.01,127.76
150.79,104.42
170.22,116.69
144.52,86.481
172.34,103.11
129.92,67.724
191.65,95.49
142.98,75.648
107.74,80.222
142.32,81.97
143.42,104.74
195.29,94.304
144.65,66.334
136.38,131.61
166.27,88.434
168.52,66.216
140.26,82.693
188.21,95.059
139.28,94.161
147.13,106.58
163.93,96.417
99.932,76.337
168.23,128.66
162.81,99.654
110.45,79.668
134.48,118.62
162.75,105.5
140.54,87.528
165.69,79.331
135.2,103.64
187.55,80.011
143.06,105.97
140.76,122.96
133.9,73.947
152.44,103.45
123.57,107.15
177.23,125.89
144.36,84.512
140.91,104.42
176.41,127.76
148.78,101.66
148.1,75.188
146.19,79.374
150.63,90.559
196.96,116.16
111.2,101.36
154.26,74.771
158.5,103.6
149.48,107.03
173.12,122.15
129.66,81.99
170.46,110.13
183.04,104.07
137.31,104.5
136.39,124.86
153.04,88.983
134.74,86.5
129.78,58.088
144.5,100.65
161.92,107.06
161.99,79.742
142.86,103.56
114.1,119.01
133.4,106.26
126.35,71.367
143.61,94.662
170.09,109.82
142.44,107.01
125.3,85.601
183.01,94.019
114.11,94.802
157.04,58.851
165.71,109.7
162.16,92.74
139.76,74.413
128.23,68.692
147.06,112.03
131.18,106.18
174.25,109.47
134.1,107.07
111.96,101.07
128.16,124.02
177.48,136.23
141.06,91.153
177.18,107.73
141.27,116.17
176.94,82.135
124.9,84.443
130.86,74.399
116.59,120.74
149.57,91.906
144.95,111.92
146.68,106.71
142.43,54.957
160.5,129.12
178.44,97.766
135.4,98.867
131.62,97.416
143.51,105.8
165.9,129
115.85,67.658
149.24,87.598
187,87.45
127.88,87.59
151.59,100.41
125.71,123.29
111.92,93.543
177.81,115.12
160.76,80.985
163.52,106.91
200.2,132.45
155.32,96.754
166.23,100.95
178.84,85.891
155.61,118.4
190.59,107.46
105.94,118.82
157.72,69.983
109.05,102.39
157.84,95.188
141.28,99.193
168.31,87.916
162.41,105.67
134.02,113.18
139.98,101.41
104.47,71.263
124.52,81.579
155.51,107.75
156.62,120.17
162.07,91.205
187.61,102.12
108.64,73.817
104.85,72.79
167.75,103.45
165.53,115.94
144.1,132.65
124.61,69.57
129.78,132.55
160.87,75.505
117.47,117.34
154.8,108.36
184.17,124.75
133.68,127.82
137.93,71.735
167.06,80.94
156.08,94.124
128.09,98.561
136.09,94.625
150.19,91.243
139.78,102.17
145.83,60.146
189.42,77.79
173.56,78.153
147.96,76.725
147.55,98.854
126.9,103.82
172.79,124.62
124.11,95.256
150.78,98.566
189.43,88.719
150.46,107.74
156.57,71.677
157.66,108.67
162.86,120.56
126.89,62.697
142.83,128.99
141.29,124.52
151.75,104.6
155.68,99.704
128.23,113.47
178.98,112.72
154.33,126.92
101.15,89.995
125.41,120.95
168.36,104.17
140.05,112.02
151.61,90.82
186.34,80.738
151.38,118.73
134.79,99.969
190.22,124.35
171.35,108.06
164.87,72.33
114.88,49.219
158.83,106.61
153.08,90.529
146.17,105.33
158.74,79.716
127.59,119.32
140.44,73.118
142.1,125.39
149.81,81.312
144.94,83.072
157.35,86.999
152.08,137.11
173.19,110.85
143.62,131.74
164.94,122.97
156,101.84
161.39,90.865
148.62,100.18
164.79,71.61
141.82,91.974
176.99,97.816
142.67,97.632
132.67,113.69
173.58,88.996
191.39,92.233
153.68,122.94
155.94,100.8
129.56,66.563
150.35,90.861
157.38,113.16
136.91,114.78
149.58,111.8
162.34,104.67
157.56,71.698
136.36,84.134
172.02,128.49
142.4,104.37
140.25,48.473
141.16,136.57
155.7,97.909
152.69,48.29
139.32,86.485
186.64,108.6
157.59,100.28
159.05,88.49
140.55,67.759
165.58,77.398
150.29,129.75
173.79,96.65
114.14,93.751
131.62,98.106
153.05,109.72
155.92,95.666
119.19,111.93
155.17,92.509
166.01,97.316
167.21,87.663
157.77,112.25
197.26,97.478
159.77,91.243
106.16,105.58
94.238,54.658
148.49,78.584
122.45,76.306
140.4,108.58
176.76,63.373
174.6,69.761
159.43,123.56
149.46,101.18
137.67,64.413
153.47,77.65
162.61,120.09
164.47,122.86
151.57,127.89
123.22,101.33
177.77,77.961
175.44,133.69
138.17,112.29
104.2,83.047
142.28,77.508
109.33,102.96
170.98,105.52
165.43,103.69
162.43,106.56
145.72,91.46
152.32,65.937
187.66,121.38
137.54,100.47
127.13,71.457
133.47,109.51
165.3,96.578
125.53,111.07
134.22,75.114
168.18,129.44
114.04,121.38
164.8,114.91
132.08,97.116
155.32,92.172
171.33,102.87
114.64,126.82
154.51,77.633
169.4,108.27
130.1,97.017
172.18,125.14
120.41,88.487
169.3,95.728
120.48,79.634
123.77,106.87
153.52,98.833
127.12,89.328
149.63,130.12
163.2,87.22
159.67,99.538
155.53,106.7
203.95,112.73
198.89,104.18
147.35,79.992
173.82,119.51
146.6,113.39
139.38,96.283
142.06,98.582
192.35,102.72
127.56,106.27
153.38,76.971
180.31,124.88
199.25,99.756
139.95,101.18
176.2,76.543
176.14,98.149
154.48,87.027
146.65,65.478
162.17,92.536
155.08,120.06
169,109.25
126.89,96.376
134.57,120.05
129.01,112.67
184.23,98.724
129.13,112.52
161.9,74.068
145,93.334
156.26,97.69
129.71,96.97
121.19,88.654
140.48,110.23
125.99,96.207
163.09,114.29
120.88,105.47
150.83,101.45
162.5,82.387
143.43,75.672
168.44,53.486
114.06,74.553
120.81,131.86
132.44,101.01
150.25,65.083
138.19,115.27
152.02,87.395
166.24,101.77
130.27,124.3
176.05,124.72
156.09,100.28
138.28,106.62
144.96,109.34
156.59,74.6
151.78,131.65
119.42,91.808
142.86,108.12
151.9,103.19
132.05,53.298
137.93,111.66
158,131.84
173.95,105.62
126.13,100.06
149.3,121.38
135.58,101.88
159.27,108.16
181.04,88.2
127.4,67.282
149.76,94.815
136.88,135.82
139.46,99.401
151.13,81.528
193.37,121.02
212.51,124.49
187.41,127.18
175.93,133.04
165.33,97.808
148.61,86.148
153.58,117.15
184.93,96.528
123.4,101.48
158.48,122.6
170.87,112.09
165.89,54.256
197.13,122.21
174.01,83.798
181.25,106.45
132.9,84.911
130.46,114.05
161.8,83.343
170.23,95.977
164.86,77.706
155.72,99.316
177.68,101.45
119.83,79.705
137.8,119.6
157.96,96.035
174.97,108.09
166.16,128.5
153.8,106.24
141,62.95
140.93,110.35
131.87,94.067
145.46,98.204
125.81,68.34
139.28,106.92
166.87,134.89
155.16,99.154
138.04,115.67
165.13,104.72
192.95,105.42
193.42,135.36
115.04,106.05
106.61,124.99
173.66,73.206
161.85,113.51
174.85,130.18
124.36,75.282
173.54,103.23
121.98,95.474
130.89,77.726
134.36,76.33
140.33,99.534
134.48,98.394
170.99,106.25
137.85,107.12
167.26,100.48
180.01,126.39
141.28,95.263
161.38,100.08
120.13,101.7
152.12,114.2
171.65,83.463
184.62,105.03
133.14,126.24
143.09,104.97
168.57,109.21
144.16,101.03
148.06,135.49
150.21,64.232
168.06,108.58
132.02,117.92
158.31,116.14
148.48,96.267
138.01,117.15
139.79,118.41
165.58,109.55
130.66,52.479
108.37,124.93
147.39,78.41
141.48,83.71
116.29,79.634
130.56,96.947
138.54,108.36
144.34,107.9
105.11,121.28
147.1,96.232
144.87,83.764
163.15,104.12
172.41,99.722
153.58,97.085
148.27,100.81
101.49,125.41
151.01,85.711
182.21,85.981
168.04,106.27
151.84,71.184
146.37,101.91
170.81,99.519
140.76,103.08
158.8,96.066
150.32,71.746
138.11,82.716
164.94,109.38
139.73,96.038
120.99,108.45
186.91,112.75
147.48,91.262
171.15,70.91
130.26,107.69
158.38,115.31
145.92,101.19
110.22,104.1
178.99,112.67
116.09,109.21
185.86,115.78
147.73,61.405
165.26,70.308
119.52,86.295
172.84,83.715
157.54,65.517
140.65,91.649
156.81,121.46
160.53,99.971
141.09,56.658
127.82,95.026
127.32,105.65
151.4,109.05
171.67,59.101
167.53,98.631
128.14,107.4
176.85,101.59
119.21,61.809
152.25,118.42
112.56,113.81
112.7,52.804
130,134.01
158.92,92.952
133.96,92.305
176.61,62.227
144.71,109.64
131.66,102.19
110.59,94.062
113.95,69.047
139.28,98.764
155.22,95.13
153.36,64.491
168.48,114.51
151.83,107.9
157.04,95.161
173.7,67.283
133.06,77.222
156.72,101.97
134.36,117.59
130.79,77.706
147.32,110.67
206.08,110.33
111.55,111.22
161.71,105.65
142.78,102.14
141.73,115.66
146.73,95.032
171.46,110
162.64,88.561
135.12,107.73
126.51,96.658
121.22,124.99
163.56,96.632
115.58,86.792
171.82,112.29
93.469,105.52
114.36,112.95
173.5,116.96
183.85,108.86
117.23,119.62
190.98,111.87
158.19,99.79
155.3,109.43
141.59,84.165
155.15,101.19
162.94,84.564
163.57,110.34
118.3,68.744
157.08,72.487
125.74,109.33
177.55,82.735
126.7,122.82
148.62,68.188
154.01,68.029
